image,n_pred,n_gt,matched,unmatched_pred,unmatched_gt,terminal_pair_precision,terminal_pair_recall,terminal_pair_f1,net_f1,per_component_connected_acc,nged,strict_success,spice_valid,solvable_before,solvable_after,num_assumptions,num_gauge
circuit_383.jpg,8,8,8,0,0,0.6363636363636364,0.3888888888888889,0.4827586206896552,0.6206896551724138,0.125,0.32727272727272727,False,1,1,1,4,2
circuit_384.jpg,7,7,7,0,0,0.5714285714285714,0.36363636363636365,0.4444444444444444,0.7199999999999999,0.14285714285714285,0.2653061224489796,False,1,0,1,4,1
circuit_386.jpg,10,10,10,0,0,0.375,0.21052631578947367,0.2696629213483146,0.34285714285714286,0.0,0.11864406779661017,False,1,0,1,4,2
circuit_394.jpg,14,14,14,0,0,0.11255411255411256,0.5777777777777777,0.18840579710144928,0.20408163265306123,0.21428571428571427,0.5135135135135135,False,0,0,0,3,2
circuit_41.jpg,7,7,7,0,0,0.4444444444444444,0.2222222222222222,0.2962962962962963,0.5599999999999999,0.0,0.2978723404255319,False,1,1,1,3,2
circuit_415.jpg,17,15,15,2,0,0.1956521739130435,0.13846153846153847,0.16216216216216217,0.37500000000000006,0.0,0.38392857142857145,False,1,0,0,4,2
circuit_417.jpg,7,7,7,0,0,0.4444444444444444,0.5,0.47058823529411764,0.608695652173913,0.2857142857142857,0.391304347826087,False,1,1,1,4,1
circuit_427.jpg,10,10,9,1,1,0.6153846153846154,0.4444444444444444,0.5161290322580646,0.7272727272727273,0.0,0.2923076923076923,False,1,0,1,4,1
circuit_437.jpg,15,14,10,5,4,0.08108108108108109,0.07317073170731707,0.07692307692307691,0.2909090909090909,0.0,0.43,False,1,0,0,3,2
circuit_438.jpg,19,19,19,0,0,0.2727272727272727,0.03225806451612903,0.057692307692307696,0.34615384615384615,0.0,0.4095238095238095,False,1,0,1,6,2
circuit_439.jpg,6,6,6,0,0,0.0,0.0,0.0,0.3529411764705882,0.0,0.42857142857142855,False,1,0,1,4,2
circuit_455.jpg,7,8,7,0,1,0.16666666666666666,0.10810810810810811,0.13114754098360656,0.32,0.0,0.3488372093023256,False,1,1,1,3,2
circuit_468.jpg,14,14,13,1,1,0.11029411764705882,0.2830188679245283,0.15873015873015872,0.22222222222222224,0.0,0.5,False,1,1,1,4,2
circuit_469.jpg,7,7,7,0,0,0.0,0.0,0.0,0.4545454545454546,0.0,0.3191489361702128,False,1,0,1,6,1
circuit_470.jpg,14,14,14,0,0,0.145985401459854,0.4444444444444444,0.21978021978021975,0.29787234042553196,0.0,0.48717948717948717,False,1,1,1,4,2
circuit_472.jpg,16,16,16,0,0,0.2,0.023255813953488372,0.041666666666666664,0.40816326530612246,0.0,0.42574257425742573,False,1,0,0,5,0
circuit_481.jpg,11,9,9,2,0,0.2222222222222222,0.09523809523809523,0.13333333333333333,0.4827586206896552,0.0,0.4067796610169492,False,1,0,1,4,2
circuit_485.jpg,6,6,6,0,0,0.0,0.0,0.0,0.4210526315789474,0.0,0.2631578947368421,False,1,0,1,5,1
circuit_492.jpg,23,23,23,0,0,0.25316455696202533,0.31746031746031744,0.28169014084507044,0.5176470588235293,0.0,0.42138364779874216,False,1,1,1,7,1
circuit_506.jpg,16,16,16,0,0,0.0,0.0,0.0,0.3529411764705882,0.0,0.4857142857142857,False,1,0,1,8,0
