image,n_pred,n_gt,matched,unmatched_pred,unmatched_gt,terminal_pair_precision,terminal_pair_recall,terminal_pair_f1,net_f1,per_component_connected_acc,per_component_recall_acc,nged,strict_success,spice_valid,solvable_before,solvable_after,num_assumptions,num_gauge
circuit_21.jpg,6,6,6,0,0,0.5,0.45454545454545453,0.47619047619047616,0.6666666666666666,0.0,0.0,0.25,False,1,1,1,4,1
circuit_211.jpg,14,14,14,0,0,0.10869565217391304,0.1111111111111111,0.1098901098901099,0.23809523809523808,0.0,0.0,0.4805194805194805,False,1,0,1,5,2
circuit_218.jpg,16,16,16,0,0,0.25,0.046511627906976744,0.07843137254901962,0.40816326530612246,0.0,0.0,0.48514851485148514,False,1,0,1,6,0
circuit_220.jpg,13,13,13,0,0,0.16363636363636364,0.1956521739130435,0.1782178217821782,0.30769230769230776,0.0,0.0,0.4857142857142857,False,1,1,1,5,1
circuit_221.jpg,14,14,14,0,0,0.11578947368421053,0.4888888888888889,0.18723404255319148,0.25,0.0,0.0,0.49333333333333335,False,0,0,1,4,2
circuit_225.jpg,24,24,24,0,0,0.4583333333333333,0.10377358490566038,0.16923076923076924,0.4761904761904763,0.08333333333333333,0.08333333333333333,0.5192307692307693,False,1,0,0,9,2
circuit_249.jpg,14,14,13,1,1,0.14150943396226415,0.2830188679245283,0.18867924528301885,0.25531914893617025,0.0,0.0,0.5394736842105263,False,1,1,1,3,2
circuit_251.jpg,6,6,6,0,0,0.8571428571428571,0.35294117647058826,0.5,0.631578947368421,0.0,0.0,0.16666666666666666,False,1,0,1,4,1
circuit_255.jpg,7,7,7,0,0,0.5714285714285714,0.2857142857142857,0.38095238095238093,0.64,0.2857142857142857,0.2857142857142857,0.3469387755102041,False,1,0,1,4,1
circuit_257.jpg,18,18,18,0,0,0.7,0.11290322580645161,0.19444444444444445,0.5769230769230769,0.0,0.0,0.42452830188679247,False,1,0,0,7,2
circuit_259.jpg,15,15,15,0,0,0.1111111111111111,0.046153846153846156,0.06521739130434782,0.3508771929824562,0.0,0.0,0.4368932038834951,False,1,0,0,6,2
circuit_264.jpg,9,9,9,0,0,0.7647058823529411,0.6842105263157895,0.7222222222222222,0.9090909090909091,0.2222222222222222,0.2222222222222222,0.16129032258064516,False,1,1,1,3,2
